Date,Open,High,Low,Close,Volume
2017-06-30,46.879,47.1963,46.5618,46.6976,42729688.173433
2017-07-03,46.879,47.7871,46.7432,47.7871,40331628.458311
2017-07-04,47.922,47.922,46.4706,47.1061,62866386.1239
2017-07-05,47.1061,49.1027,46.8325,48.831,66412573.230395
2017-07-06,49.3743,49.7372,48.7845,49.3287,68731813.463961
2017-07-07,49.0571,49.4655,48.8757,49.1027,41922221.655004
2017-07-10,49.0125,51.0537,48.9659,49.7372,76549005.523251
2017-07-11,50.1,50.4639,49.647,50.0098,60475783.796073
2017-07-12,50.0554,50.6899,49.5111,49.7838,72880510.049954
2017-07-13,50.6899,51.1905,50.328,51.0081,71629036.773337
2017-07-14,51.2351,51.9172,50.8267,51.9172,65543758.234509
2017-07-17,52.4615,53.9584,52.3703,53.096,104220438.35678
2017-07-18,52.8699,54.0477,52.6885,53.322,71996192.758986
2017-07-19,53.322,54.0943,53.2774,53.3695,40409604.796424
2017-07-20,53.4142,53.7304,52.8243,53.2774,35928555.083388
2017-07-21,53.0057,53.096,51.6426,51.9172,55331153.394524
2017-07-24,51.7348,52.9145,51.7348,52.4615,32427094.778121
2017-07-25,52.5061,52.7777,51.8716,51.9618,24298846.694247
2017-07-26,51.9618,52.5963,51.1905,51.9172,42608446.620156
2017-07-27,52.0064,52.6885,51.6902,52.4159,37158634.368202
2017-07-28,51.825,52.1432,51.7794,51.9172,29944290.901115
2017-07-31,52.1879,52.6429,51.825,52.5963,30447369.237172
2017-08-01,52.6885,54.82,52.6885,54.7297,90454683.777106
2017-08-02,55.0024,55.1391,53.9584,54.004,61029319.834998
2017-08-03,53.6412,54.3679,53.4142,53.5966,32301757.073205
2017-08-04,54.1408,54.1408,53.2327,53.4142,24740854.852026
2017-08-07,53.55,53.8672,53.2774,53.5966,19068530.036552
2017-08-08,53.55,54.1855,52.9592,53.9584,34108226.944075
2017-08-09,53.7304,54.0943,53.0513,53.1416,38479050.597687
2017-08-10,53.1416,53.1871,51.6902,51.9172,46106403.447964
2017-08-11,50.5551,51.371,50.5095,50.8267,68147678.945529
2017-08-14,51.1905,52.1432,51.1905,52.053,33376042.4154
2017-08-15,52.6885,53.2327,52.0976,52.2344,43946614.214395
2017-08-16,52.7331,52.9592,52.4159,52.5963,30580478.704383
2017-08-17,53.2327,53.8672,52.7777,53.8672,60371588.58296
2017-08-18,54.5949,55.6378,53.7304,54.6385,111534213.99805
2017-08-21,54.9121,55.728,54.7753,55.046,55065952.828955
2017-08-22,55.7736,57.3618,55.728,57.3618,101597997.35068
2017-08-24,58.9044,58.9044,56.9078,57,63492529.388233
2017-08-25,56.9078,57.8615,56.5459,57,51408414.097461
2017-08-28,56.9078,58.3611,56.8632,57,46929697.974589
2017-08-29,56.6371,57.4084,56.4547,57.0902,32818486.499426
2017-08-30,57.6344,57.7247,56.6808,56.772,36828670.491159
2017-08-31,56.6371,57.0902,56.3189,56.4091,29733328.784316
2017-09-01,56.2723,57.8159,56.2723,56.4993,57357295.1158
2017-09-04,55.9551,56.4091,55.3652,55.8183,31130072.171587
2017-09-05,55.8183,56.7264,55.6834,56.0472,28402321.724913
2017-09-06,56.0472,56.4993,55.2284,55.9551,40086668.489053
2017-09-07,56.4091,56.4993,55.1838,55.728,34425892.058824
2017-09-08,55.3652,56.1811,55.3652,55.9997,24242861.145068
2017-09-11,56.4547,56.7264,55.9997,56.0919,27325500.767965
2017-09-12,57,57,56.0472,56.2723,31073879.444128
2017-09-13,56.8632,56.8632,56.0919,56.4993,33629562.661297
2017-09-14,56.6371,56.6371,55.501,56.0472,40531583.32716
2017-09-15,55.5913,56.1811,55.0945,56.1811,38710727.450142
2017-09-18,56.2723,57.5442,56.1811,57.0446,49954617.316749
2017-09-19,57.1338,57.4977,56.3625,56.5459,40955781.368136
2017-09-20,56.9078,56.9078,56.1365,56.6371,27870773.382709
2017-09-21,56.2723,57.225,56.1365,56.8185,33504119.821135
2017-09-22,56.2723,56.6371,55.8658,55.9104,31906315.583458
2017-09-25,55.6378,55.8658,55.0024,55.2284,42935567.722609
2017-09-26,54.5949,55.5913,54.5483,55.0945,35592035.714541
2017-09-27,55.0945,55.6834,55.0024,55.3652,33889653.860063
2017-09-28,55.1838,55.5476,53.7304,53.9128,60376850.498944
2017-09-29,54.2311,54.6841,53.4142,54.4125,39580336.114062
2017-10-03,55.8658,56.8185,55.0024,56.5459,68724270.525437
2017-10-04,56.9524,57.6791,56.8185,57.2716,40872637.941908
2017-10-06,57.9527,58.4504,57.6791,57.9061,56475496.947782
2017-10-09,58.4504,58.4504,57.1804,57.4084,36383746.376413
2017-10-10,57.5442,57.8159,56.9078,57.2716,20590927.565214
2017-10-11,57.5442,57.7722,56.4547,56.4547,33749469.409246
2017-10-12,56.4547,58.2699,56.4547,58.0429,49761371.519621
2017-10-13,58.4057,58.4057,57.8159,58.0429,42944306.316872
2017-10-16,58.8142,59.4041,58.3155,58.724,57958428.560461
2017-10-17,59.177,59.177,58.5872,58.9044,37117777.987056
2017-10-18,58.7686,60.1297,58.7686,60.0395,67407586.597181
2017-10-19,60.5382,61.3561,58.6774,58.724,88529775.959517
2017-10-20,59.4962,61.1281,59.4487,60.9486,54645427.306421
2017-10-23,61.6277,61.7635,60.5382,60.8564,64350076.35953
2017-10-24,60.8564,61.3095,60.0395,60.0395,38908165.257516
2017-10-25,60.1753,61.3561,60.1753,60.8108,31925803.741245
2017-10-26,60.6294,61.8101,60.4014,61.0388,50581870.68559
2017-10-27,61.3561,62.399,61.3095,62.399,65006820.164846
2017-10-30,62.2185,63.0801,61.5375,61.7635,64398636.474283
2017-10-31,62.0362,63.0345,61.5831,62.1729,36034689.114124
2017-11-01,63.0801,64.0328,62.9442,63.8058,52821040.122027
2017-11-02,64.0328,64.6236,63.1713,63.5778,37245211.181725
2017-11-03,63.7155,64.5324,63.4885,64.1696,33660622.911296
2017-11-06,64.4868,64.5324,62.9442,64.2598,50036883.58519
2017-11-07,64.8497,65.6666,64.577,65.0767,42415905.847619
2017-11-08,65.3483,65.8936,64.124,64.3054,37146167.595662
2017-11-09,64.3054,66.8007,64.3054,66.6649,44574063.4234
2017-11-10,66.075,68.9351,66.0294,68.7983,60848216.128034
2017-11-13,68.3452,69.8878,68.1172,68.5722,51215847.556481
2017-11-14,69.0243,69.3872,68.1638,68.481,35338881.380529
2017-11-15,67.3459,68.3899,66.8919,66.9385,58542865.085041
2017-11-16,67.4818,71.4741,67.1645,70.6591,75543639.426957
2017-11-17,71.7932,72.8362,70.9763,71.5672,70231746.064345
2017-11-20,71.6574,72.4277,70.8861,71.8835,62876361.603408
2017-11-21,72.2929,78.373,72.2017,78.2381,124338636.62692
2017-11-22,78.1925,79.0541,75.5604,76.3317,124886089.25191
2017-11-23,74.8784,77.4203,72.9739,73.427,130490631.72518
2017-11-24,73.6996,76.0135,73.0642,76.0135,76571801.318333
2017-11-27,76.0591,76.0591,73.3814,73.9713,61822209.660804
2017-11-28,72.6101,74.3797,71.249,74.0169,99503970.213423
2017-11-29,74.4263,74.7892,72.4743,72.6101,64168377.91691
2017-11-30,71.4304,71.4304,69.7976,69.8878,104533535.24202
2017-12-01,70.2963,71.4304,68.2531,68.5257,116148351.5328
2017-12-04,68.0716,71.6574,67.3925,70.0692,82705812.10511
2017-12-05,69.3435,71.0229,69.1611,69.1611,43870257.165216
2017-12-06,70.0692,70.4767,65.5754,66.2574,123901920.27652
2017-12-07,67.3925,68.5722,66.3476,67.8456,86295718.982097
2017-12-08,68.481,71.4741,68.1638,71.1578,88180922.783293
2017-12-11,70.4321,73.9713,70.3409,73.8364,82832552.644043
2017-12-12,73.9257,73.9713,71.3402,71.3848,68407872.187328
2017-12-13,71.7932,72.4277,70.4767,72.1561,59686355.18748
2017-12-14,72.7916,72.9274,70.7949,71.8388,47885812.331129
2017-12-15,70.7949,71.2936,69.75,70.2507,65658527.785737
2017-12-18,70.7949,71.2034,69.75,70.1585,40058150.038234
2017-12-19,70.7028,73.427,70.6591,73.1088,70691384.990567
2017-12-20,73.427,73.8801,72.2463,72.8362,48071270.904897
2017-12-21,72.8828,74.925,72.2929,74.8784,61893478.988671
2017-12-22,75.2878,75.7875,74.6514,75.2422,46071218.185669
2017-12-27,75.5129,75.5129,72.4277,73.427,55764872.35968
2017-12-28,73.5182,74.1993,72.4277,74.0635,36513165.80264
2017-12-29,74.2895,74.6077,73.2,73.8364,38156117.382529
2018-01-02,74.3341,77.1486,74.1527,77.1486,67002958.14227
2018-01-03,77.7831,77.9199,75.2422,76.0591,72268438.416768
2018-01-04,75.9689,76.7402,75.1054,76.1037,63687997.455853
2018-01-05,76.8294,76.8294,74.0169,74.6514,70791782.965975
2018-01-08,74.6514,74.8784,73.3358,74.6514,55969383.089185
2018-01-09,74.3341,76.7848,74.0635,76.5132,63986292.947651
2018-01-10,76.5132,76.7848,75.2422,75.4692,41447500.974685
2018-01-11,74.8784,76.2852,74.5165,75.8321,38396330.804656
2018-01-12,75.7419,78.4196,75.5129,78.4196,63694433.382082
2018-01-15,79.6449,81.6862,78.9173,80.0514,101169206.34249
2018-01-16,80.326,82.5952,80.1892,82.277,65214939.507056
2018-01-17,81.6862,82.3672,80.5976,81.7754,72683985.476187
2018-01-18,82.7766,84.4085,82.1402,83.9554,93353358.36517
2018-01-19,84.4085,84.7723,83.1841,84.6811,64866694.466078
2018-01-22,84.7723,87.2676,83.5926,87.2676,80282613.728104
2018-01-23,88.4939,89.7192,85.8152,87.4956,128545516.29488
2018-01-24,86.2256,87.0415,84.9993,85.3175,104743511.97358
2018-01-25,84.9993,85.2719,82.9571,83.2287,92952801.324193
2018-01-26,83.6828,85.8618,83.3665,84.7723,74397863.148289
2018-01-29,85.3622,85.725,81.8676,82.277,84771669.180894
2018-01-30,81.5047,83.4102,81.3233,81.8676,78081184.752732
2018-01-31,80.9149,84.3192,80.9149,84.0912,77819124.84495
2018-02-01,84.2271,84.3638,82.4574,82.6845,52988102.089237
2018-02-02,82.3216,83.775,81.3689,82.3216,53527878.810539
2018-02-05,78.8736,82.1858,78.827,81.4145,96993244.682729
2018-02-06,78.0557,78.9648,76.2405,76.5588,163741083.90492
2018-02-07,79.1909,79.7361,75.3325,75.4237,116792702.77869
2018-02-08,76.2405,76.422,74.0635,75.6963,80696215.785473
2018-02-09,72.6101,72.9274,70.3409,71.9291,154828543.37844
2018-02-12,72.5645,73.2922,71.4741,72.1115,76954301.896195
2018-02-13,73.7889,75.6507,73.6084,74.7426,89887916.158263
2018-02-14,75.9689,77.5561,75.3325,76.3764,55337597.566655
2018-02-15,78.0557,79.1453,77.8753,78.827,48532606.42538
2018-02-20,78.2381,78.9173,76.9226,77.2389,51104313.490909
2018-02-21,77.7831,79.0094,77.2845,78.601,42338301.605817
2018-02-22,77.6483,78.4652,77.1486,77.2845,51388421.908937
2018-02-23,78.2381,78.7358,77.6483,77.8287,35066288.364141
2018-02-26,78.601,79.0997,77.8287,78.9648,42674209.747204
2018-02-27,79.4179,79.6886,77.0574,77.4668,58400831.490782
2018-02-28,76.649,76.7848,75.1054,75.7419,66510826.24064
2018-03-01,74.7892,76.9662,74.3341,76.877,45580261.325022
2018-03-02,75.1054,75.5604,74.4709,75.0608,46539280.300415
2018-03-05,75.3325,75.5129,73.0176,73.1544,50601601.066738
2018-03-06,74.6077,76.0135,73.7889,75.7875,47568747.105725
2018-03-07,75.2422,76.0135,73.8801,74.1993,43119355.470557
2018-03-08,75.3325,77.2389,74.6077,76.2405,51710456.320817
2018-03-09,76.7848,77.6007,76.5588,76.7402,38385587.425558
2018-03-12,78.5088,78.8736,77.8753,78.7824,46815419.054509
2018-03-13,78.6902,79.0997,77.6007,78.4196,37613480.364096
2018-03-14,77.2389,78.1013,76.7402,78.0557,29373968.267929
2018-03-15,77.4203,81.0517,77.1933,80.7334,77722474.631837
2018-03-16,80.2794,82.503,79.9175,81.3689,83828929.676812
2018-03-19,80.6422,83.6372,80.552,83.0483,72981043.052002
2018-03-20,81.9578,83.5479,81.1419,82.8222,63982857.498881
2018-03-21,85.725,86.0432,80.1436,80.1436,148397433.78634
2018-03-22,81.6425,82.2314,78.9173,79.5993,91457828.633646
2018-03-23,76.3317,77.1486,75.3325,76.649,136773906.73121
2018-03-26,76.7848,76.7848,74.0169,76.2405,103572370.27073
2018-03-27,77.6939,78.0111,75.6963,75.8321,100209542.1253
2018-03-28,75.3325,75.5129,72.7013,72.7469,113658819.00006
2018-03-29,73.2456,73.8364,71.0675,72.4277,118754956.28481
2018-04-03,72.1115,73.6084,70.7949,73.0642,76643970.480216
2018-04-04,73.427,73.7452,71.6118,71.6574,53534821.859719
2018-04-06,72.3385,73.1088,71.5672,72.1561,40669995.939862
2018-04-09,72.8362,73.8364,71.9756,72.9739,49193654.591352
2018-04-10,73.0642,76.7848,72.9274,76.649,96092040.815942
2018-04-11,76.9662,77.5115,75.8767,76.7848,72213911.361442
2018-04-12,77.5115,77.5115,75.9689,76.4676,43065736.495148
2018-04-13,77.0574,77.4203,76.1949,76.1949,41184687.59764
2018-04-16,76.2405,76.2405,74.0169,74.698,47217449.019666
2018-04-17,74.8338,75.2878,73.4736,73.5628,61045435.419014
2018-04-18,74.9706,75.0608,72.6101,73.3814,70482393.644259
2018-04-19,74.2449,74.7892,73.5182,74.1993,47032359.449997
2018-04-20,74.4263,75.3325,73.6996,73.9713,53209507.640463
2018-04-23,74.3341,75.6051,73.7452,74.4709,43310756.247193
2018-04-24,75.0608,76.1513,74.8338,75.5604,41121255.999281
2018-04-25,75.2878,75.2878,74.1071,74.1071,43209867.640637
2018-04-26,74.6077,74.7892,70.8405,71.2936,111169832.7583
2018-04-27,71.5216,71.8388,68.0716,69.7064,170765124.33103
2018-04-30,70.3865,71.0229,69.7976,70.3865,53118973.82489
2018-05-02,70.7949,70.8405,69.0699,69.6152,67543737.771359
2018-05-03,68.5257,68.7983,67.6632,68.6625,82275841.932987
2018-05-04,68.9788,68.9788,67.6186,67.9358,47191023.997125
2018-05-07,68.481,68.7527,66.8919,67.9814,34483069.14079
2018-05-08,68.0716,70.2963,68.0716,69.525,64111570.86978
2018-05-09,70.2507,70.3865,69.3435,69.8412,33678864.907198
2018-05-10,70.1585,70.3865,69.7976,70.2051,31891298.765836
2018-05-11,71.1578,71.2936,70.5223,70.7028,59281950.402651
2018-05-14,71.702,72.7013,71.702,71.8835,63862730.173063
2018-05-15,72.2017,72.7013,71.3402,71.6118,39521141.878407
2018-05-16,71.4741,72.1115,71.0675,71.6574,43122373.470557
2018-05-17,72.3385,72.3385,70.7028,71.3402,37357566.745248
2018-05-18,71.3402,71.5672,70.3865,71.0675,43734313.169317
2018-05-21,71.702,72.2463,70.9298,71.1578,37142225.02394
2018-05-23,71.5672,71.5672,70.4321,70.6135,59247981.410849
2018-05-24,71.2936,71.2936,70.2051,70.7503,30934033.075278
2018-05-25,70.7949,70.9763,70.2051,70.5689,30029105.153163
2018-05-28,71.0675,71.5216,70.3865,70.9298,33261585.177697
2018-05-29,70.6135,70.7028,69.9315,70.2507,30507536.48922
2018-05-30,69.4338,69.75,68.4345,69.3435,47060815.025816
2018-05-31,70.0236,70.2507,69.2514,69.7976,55151376.246986
2018-06-01,70.2507,71.0675,70.0692,70.2051,48652224.566772
2018-06-04,70.9763,71.9291,70.9298,71.4304,61847926.566541
2018-06-05,71.702,72.9274,71.6118,72.1561,71721190.908581
2018-06-06,72.7916,72.7916,71.8388,72.0203,35897627.798552
2018-06-07,71.5672,73.0176,71.4741,72.2017,75840494.978181
2018-06-08,72.4743,72.4743,70.7949,71.249,44175656.501276
2018-06-11,71.249,72.0649,71.0675,71.4741,28481313.339666
2018-06-12,71.702,72.3831,71.0229,71.702,30799403.269953
2018-06-13,71.6574,71.702,70.8861,71.2936,33656279.382608
2018-06-14,71.4304,72.9739,71.249,71.7486,60315699.923125
2018-06-15,71.9756,72.5209,71.6118,71.9291,39083356.653005
2018-06-19,71.0229,71.2034,69.3435,69.9771,89821459.34474
2018-06-20,69.8878,70.4321,68.7983,69.7064,59401102.6506
2018-06-21,69.1611,70.0236,68.5722,69.0699,44233642.712341
2018-06-22,68.5722,68.7983,68.026,68.6625,53599694.42939
2018-06-25,68.2987,68.8439,66.9821,67.6186,69903065.455744
2018-06-26,66.8007,67.4362,65.3949,66.6202,103749637.57196
2018-06-27,66.529,66.6649,64.7138,65.1679,95457376.443002
2018-06-28,65.1679,65.2135,63.8058,64.6692,96502303.283148
2018-06-29,64.124,65.849,64.124,65.5307,66763587.863586
2018-07-03,64.35,64.35,62.3544,64.2152,113755433.13735
2018-07-04,64.4868,64.7138,62.7628,63.3973,60972163.367786
2018-07-05,63.3973,63.8058,61.6733,63.0345,54568101.363799
2018-07-06,63.3071,64.124,62.3088,63.2615,50515087.128215
2018-07-09,64.4412,65.4395,64.0784,64.3966,57582392.769484
2018-07-10,65.3047,65.6666,64.5324,64.5324,36227691.657153
2018-07-11,62.625,63.9426,62.625,63.8979,41018660.491086
2018-07-12,63.9882,65.2135,63.6243,64.3966,41146887.353788
2018-07-13,65.3047,65.6666,64.35,64.35,33989422.054733
2018-07-16,64.5324,64.9865,63.4439,64.124,27115123.079444
2018-07-17,63.7611,64.4412,63.2159,63.6699,36325220.058791
2018-07-18,64.1696,64.8041,63.6699,63.8514,32297381.591648
2018-07-19,64.4412,64.9865,63.8514,63.8979,49568039.140526
2018-07-20,63.6243,65.6666,63.0345,64.9409,75304285.640076
2018-07-23,65.1679,65.6666,64.6236,64.9865,42147819.216476
2018-07-24,65.2581,67.2101,65.1223,66.5737,79840859.1318
2018-07-25,67.8456,67.8456,66.9385,67.3459,55963007.97648
2018-07-26,67.9814,68.0716,66.4835,67.1645,47101013.796307
2018-07-27,67.6186,67.6186,66.529,66.8919,30096895.741277
2018-07-30,66.529,67.3925,66.4379,66.9385,27592775.177796
2018-07-31,66.5737,66.7105,65.8936,66.075,35758742.077243
2018-08-01,66.8007,67.2547,65.1679,65.6666,37450100.191968
2018-08-02,64.8953,65.2581,63.1257,63.8058,75128449.002784
2018-08-03,64.4412,64.4412,63.0801,63.6243,42118851.364017
2018-08-06,64.2152,64.577,63.1713,63.5341,32015778.896981
2018-08-07,63.5341,64.9409,63.3973,64.4412,36533529.056738
2018-08-08,65.3483,65.3483,64.124,64.4412,25594595.308978
2018-08-09,63.5778,66.6649,63.5341,65.7122,53837731.964222
2018-08-10,65.4395,66.4835,64.9409,65.3047,27288124.157309
2018-08-13,64.8041,64.8953,63.7611,64.5324,30601468.647006
2018-08-14,64.7594,64.8497,62.9898,63.8514,34265527.82522
2018-08-15,63.6243,63.8514,61.6733,62.4446,72235038.392179
2018-08-16,61.4473,63.3527,60.9486,62.1273,53846648.876107
2018-08-17,63.0801,63.5341,61.8101,62.3544,35606718.573148
2018-08-20,62.625,63.4439,61.9915,62.9442,44127391.177507
2018-08-21,63.7611,64.8041,63.3527,63.8514,67668651.843078
2018-08-22,66.2108,67.0287,65.5307,66.075,124133729.0634
2018-08-23,67.1645,67.7534,66.8007,67.2547,79779319.967867
2018-08-24,66.8007,67.7534,66.529,66.9821,47782781.851623
2018-08-27,68.0716,69.1165,67.9814,68.5722,55722572.945746
2018-08-28,69.7064,69.7976,68.026,68.6625,47471795.917202
2018-08-29,69.1611,69.1611,68.3452,68.8885,32816590.972787
2018-08-30,69.7064,69.9771,69.1611,69.2058,62449094.025547
2018-08-31,68.0716,69.0699,67.6632,68.6159,46769277.050411
2018-09-03,68.8885,68.8885,68.2075,68.8439,35609157.298557
2018-09-04,68.8885,70.5223,68.4345,69.7064,40693862.671419
2018-09-05,69.7064,70.3409,68.4345,68.9788,67833784.269305
2018-09-06,68.4345,68.7983,67.0743,67.9814,60909061.605492
2018-09-07,67.0743,69.1165,67.0743,67.6632,51724704.208111
2018-09-10,67.9358,68.026,66.4379,66.9385,45929749.435672
2018-09-11,66.9385,67.573,66.1672,66.4835,35587104.665361
2018-09-12,66.529,66.529,65.2135,65.5754,46684654.515577
2018-09-13,67.1645,68.2987,66.4835,67.3459,65732667.718112
2018-09-14,68.026,68.6159,67.573,68.2075,45844464.136493
2018-09-17,67.8,68.026,66.9385,67.6632,25274333.765951
2018-09-18,67.573,68.7983,67.0743,68.3899,34476085.892839
2018-09-19,68.9351,70.7503,68.7071,70.0236,86993546.961593
2018-09-20,71.0675,71.1578,70.2051,70.3865,44725279.859873
2018-09-21,71.249,72.1561,70.9298,71.6118,62156761.351372
2018-09-24,70.9763,71.4304,70.4321,71.2034,37546605.071064
2018-09-26,71.3402,73.0642,71.3402,71.8388,78210535.119533
2018-09-27,72.6101,72.7013,71.249,71.5672,38071193.872285
2018-09-28,72.2463,72.7469,71.9756,72.1561,36462365.894854
2018-10-02,72.8362,72.8362,69.6152,70.1585,65140217.207877
2018-10-03,69.525,71.2936,69.525,70.1585,28407770.204421
2018-10-04,69.75,69.75,69.0243,69.4794,33082464.610077
2018-10-05,69.0699,69.5696,68.5257,69.4338,43234503.302522
2018-10-08,70.0236,70.1148,67.573,67.8456,60103744.175178
2018-10-09,67.5264,68.3899,67.3459,67.7098,32986296.78221
2018-10-10,68.0716,68.8439,67.8,67.8456,31029421.665441
2018-10-11,65.0311,65.9848,64.7138,65.4395,98734527.608928
2018-10-12,65.4395,67.573,65.4395,66.8919,49274682.94381
2018-10-15,66.2574,67.2101,65.9392,66.4835,34391407.698169
2018-10-16,66.4379,67.8456,66.2574,66.529,34492675.6162
2018-10-18,66.7105,66.8473,65.1679,65.9848,41246050.505426
2018-10-19,65.9848,68.026,65.3047,67.2101,54671511.154781
2018-10-22,68.1638,70.6135,68.1638,69.4338,86453883.621438
2018-10-23,69.8412,70.0692,67.8456,68.8885,47161706.724585
2018-10-24,69.2979,69.8412,68.1638,68.8885,39113661.372267
2018-10-25,67.5264,68.7071,66.5737,68.4345,51374653.314675
2018-10-26,68.2075,68.3452,66.3932,67.5264,59862468.062477
2018-10-29,67.6186,67.8456,65.2581,66.0294,72575324.076599
2018-10-30,65.1223,67.2101,64.8953,65.849,84086613.072299
2018-10-31,66.9821,67.2994,66.075,67.0287,48966556.275783
2018-11-01,67.8912,68.7071,67.5264,68.026,41106527.788215
2018-11-05,71.5216,71.5216,69.8878,70.7949,42349374.82098
2018-11-06,71.1578,71.6118,70.4767,71.3848,34195709.776041
2018-11-07,71.702,72.5209,70.8861,71.2936,43886586.111937
2018-11-08,72.6101,72.7013,70.9763,71.4304,46002766.894687
2018-11-09,70.5223,70.8861,69.5696,70.0236,35515495.194051
2018-11-12,69.8412,70.4321,69.1611,69.7064,23548818.034424
2018-11-13,67.6632,70.4321,67.6186,70.2507,32950512.661309
2018-11-14,70.9763,70.9763,68.9788,69.4794,33011274.649013
2018-11-15,69.75,70.3409,69.0243,69.9771,26917266.792562
2018-11-16,70.0236,70.3409,69.4338,69.8412,33812043.433835
2018-11-19,69.9771,70.3409,69.3435,69.7064,30732975.317085
2018-11-20,68.5257,69.0243,67.9358,68.2531,46936882.216392
2018-11-21,67.1199,68.4345,67.1199,68.3452,39626930.612012
2018-11-22,68.5257,68.5257,67.3459,67.9814,31162557.931832
2018-11-23,67.5264,68.0716,67.2547,67.573,17040150.583718
2018-11-26,68.026,68.7527,67.5264,68.3452,23981725.809007
2018-11-27,67.7098,68.8439,67.7098,68.2987,33590957.411298
2018-11-28,68.7983,69.1611,68.1638,69.0243,35143054.616188
2018-11-29,69.8878,69.9771,68.481,68.7983,24726543.058994
2018-11-30,68.3899,69.2514,68.3899,68.7071,32470869.177711
2018-12-03,70.7949,71.1122,70.0236,70.3865,63120757.759142
2018-12-04,70.5689,70.6591,70.0236,70.6591,36100776.923549
2018-12-05,69.8878,70.5223,69.6152,70.3409,32299902.776074
2018-12-06,68.9788,69.2979,68.1172,68.9788,47579974.931545
