Date,Open,High,Low,Close,Volume
2021-01-25,701.779,761.827,697.31,760.842,47311910.78769
2021-01-26,739.492,743.463,710.21,713.196,50340406.479005
2021-01-27,710.707,723.617,693.339,696.315,37664218.977127
2021-01-28,694.832,714.181,675.971,675.971,37567340.479186
2021-01-29,689.865,711.703,676.468,676.468,34227351.657364
2021-02-01,692.841,722.124,692.841,706.736,28856596.6157
2021-02-02,734.535,742.478,718.152,719.148,26522990.773287
2021-02-03,728.573,734.038,717.655,730.564,17106198.828094
2021-02-04,719.645,737.014,705.253,730.066,23815118.954395
2021-02-05,742.478,751.406,727.09,727.588,18803747.221956
2021-02-08,742.478,744.459,729.569,731.062,14928569.125597
2021-02-09,739.99,742.966,731.559,735.033,10731116.429595
2021-02-10,753.397,764.315,745.952,755.377,17050619.656431
2021-02-11,757.368,757.368,743.463,751.406,10336919.152705
2021-02-16,756.87,760.842,735.531,739.492,23755449.636348
2021-02-17,735.531,757.368,725.1,751.904,16155862.207296
2021-02-18,761.329,769.77,739.492,741.98,24422358.503475
2021-02-19,741.483,741.98,720.641,735.531,22757673.948531
2021-02-22,743.961,743.961,705.751,708.229,27499678.747406
2021-02-23,691.856,716.669,691.856,701.779,27134416.920251
2021-02-24,704.258,710.21,674.976,681.923,41895093.122276
2021-02-25,694.832,711.703,686.392,686.392,24187032.92088
2021-02-26,664.057,681.425,657.607,657.607,37353035.295179
2021-03-01,686.889,691.856,673.98,691.856,27280564.049584
2021-03-02,706.736,716.669,687.387,692.841,23251766.846819
2021-03-03,692.841,717.655,684.899,717.655,18421375.300739
2021-03-04,696.813,704.258,684.899,684.899,24679920.175429
2021-03-05,663.559,689.865,662.076,673.98,27339023.70508
2021-03-08,678.449,683.913,636.268,637.751,36502851.499777
2021-03-09,627.33,659.588,608.468,639.244,39094197.851298
2021-03-10,665.052,665.052,647.186,653.636,23428743.291261
2021-03-11,653.636,678.449,652.641,675.473,21128822.130212
2021-03-12,688.87,689.368,642.717,645.693,26179319.011387
2021-03-15,645.196,648.172,616.411,623.358,35273424.42866
2021-03-16,634.277,638.746,620.382,625.847,19688916.789257
2021-03-17,619.885,634.277,617.406,619.885,19241188.930357
2021-03-18,630.306,646.689,627.33,635.77,22529130.111968
2021-03-19,623.358,633.779,619.387,623.358,22708026.544064
2021-03-22,625.847,638.746,624.851,628.823,14116818.238483
2021-03-23,639.741,639.741,621.875,623.856,14716369.799321
2021-03-24,626.334,632.794,611.454,618.889,18183288.793981
2021-03-25,595.569,617.406,584.153,601.521,44619316.484377
2021-03-26,601.521,627.33,601.023,615.416,24671711.750973
2021-03-29,615.416,617.406,596.067,607.483,29224232.556318
2021-03-30,608.966,616.411,602.019,604.995,20709390.729865
2021-03-31,613.435,616.909,604.497,605.492,16058634.072671
2021-04-01,622.861,651.158,616.909,649.167,33147924.752029
2021-04-07,648.172,653.138,618.889,624.851,27380700.79973
2021-04-08,609.464,624.354,609.464,615.416,249227363.22104
2021-04-09,624.354,624.354,610.957,615.913,22630898.499973
2021-04-12,611.454,614.928,598.545,608.966,28188036.01665
2021-04-13,608.966,617.406,602.516,603.512,18577461.957997
2021-04-14,616.411,620.382,610.957,618.889,18133702.676404
2021-04-15,618.889,618.889,605.99,615.416,14656888.360757
2021-04-16,615.416,627.827,611.454,627.33,20911527.954436
2021-04-19,625.349,639.244,615.416,622.373,20392037.166084
2021-04-20,615.416,621.378,613.435,617.904,15341308.198489
2021-04-21,609.961,611.454,603.512,604.497,20814649.456495
2021-04-22,616.909,619.885,611.454,616.411,15492156.333702
2021-04-23,622.861,627.33,616.411,627.33,16418791.003295
2021-04-26,627.33,635.272,620.88,623.856,14305732.565347
2021-04-27,618.889,620.382,611.942,620.382,13931438.457181
2021-04-28,616.411,623.358,612.937,623.358,11280297.199723
2021-04-29,634.775,634.775,623.856,626.832,12559156.66884
2021-04-30,622.861,622.861,615.416,618.402,12083992.377254
2021-05-03,614.928,619.885,611.942,619.885,8003406.7476821
2021-05-04,619.885,620.382,614.43,617.406,6373652.705965
2021-05-05,610.957,612.44,605.99,605.99,11713437.774085
2021-05-06,609.961,614.43,598.047,605.99,21566889.768654
2021-05-07,608.468,608.468,595.569,595.569,17592869.984466
2021-05-10,594.574,603.512,585.646,590.602,20692870.396532
2021-05-11,577.703,581.674,562.315,580.181,34875218.386337
2021-05-12,580.181,598.545,580.181,594.076,23074368.427069
2021-05-13,588.622,590.602,575.712,575.712,18113583.49651
2021-05-14,572.736,583.655,569.76,578.688,16133265.429519
2021-05-17,588.622,600.038,584.65,596.067,19309690.593495
2021-05-18,602.516,604.995,595.071,603.014,12279151.938686
2021-05-20,606.488,610.957,599.043,604.497,15747988.911594
2021-05-21,595.569,595.569,579.186,584.153,40641065.895368
2021-05-24,583.755,585.248,573.801,582.759,16686483.096765
2021-05-25,586.74,610.13,585.745,607.145,27171780.824424
2021-05-26,621.577,621.577,609.135,615.107,18814446.305436
2021-05-27,607.145,610.13,599.182,602.666,25866007.36824
2021-05-28,605.154,609.135,598.187,598.684,15254493.811659
2021-05-31,609.135,616.6,600.675,616.102,15591183.891608
2021-06-01,616.102,629.042,614.112,625.06,18126411.545893
2021-06-02,631.032,637.004,622.572,625.558,16408874.583542
2021-06-03,625.558,626.553,609.135,612.619,12368348.476603
2021-06-04,607.145,611.623,603.163,608.638,19029569.317779
2021-06-07,608.14,608.638,595.698,597.689,19860364.352452
2021-06-08,603.163,603.163,594.205,598.187,10372795.091564
2021-06-09,597.191,603.163,594.703,600.177,7803427.6254039
2021-06-10,602.168,605.652,595.201,597.689,11782762.289075
2021-06-11,605.652,605.652,593.21,593.21,14564874.635302
2021-06-15,602.168,602.168,589.229,597.191,11585663.65063
2021-06-16,594.205,595.698,591.717,593.708,9817057.6289027
2021-06-17,591.219,596.196,588.731,596.196,13836606.539487
2021-06-18,599.182,605.154,596.694,600.177,12359461.877544
2021-06-21,597.191,597.191,579.773,587.736,23619149.602252
2021-06-22,586.243,586.243,568.825,570.815,31018098.823782
2021-06-23,577.285,580.271,570.318,579.773,18474929.995623
2021-06-24,581.266,584.75,577.285,580.271,10998788.429004
2021-06-25,585.745,597.191,581.266,595.698,19342637.822771
2021-06-28,600.177,603.163,589.229,592.712,11539978.795251
2021-06-29,597.191,598.187,585.248,587.736,14783461.863988
2021-06-30,594.703,594.703,581.266,581.266,13682400.686461
2021-07-02,595.698,595.698,569.82,571.811,25055913.236565
2021-07-05,567.332,569.322,545.932,551.407,43541957.258055
2021-07-06,549.416,560.365,546.43,556.383,19564637.023239
2021-07-07,549.416,550.909,535.979,545.932,30664269.513381
2021-07-08,537.472,540.956,521.049,525.528,45903411.461431
2021-07-09,522.542,539.463,507.115,535.979,43124094.199272
2021-07-12,546.928,548.421,520.054,531.998,30786807.124197
2021-07-13,538.468,559.867,530.505,552.9,33281737.14121
2021-07-14,557.379,560.365,551.407,553.895,20001924.007359
2021-07-15,558.872,569.322,557.876,562.355,20274624.545862
2021-07-16,564.346,566.834,554.393,561.36,14829476.261989
2021-07-19,557.379,557.379,542.946,546.928,16994212.609401
2021-07-20,546.43,553.397,536.477,539.961,19906497.305421
2021-07-21,539.961,541.951,527.519,535.482,20396453.840981
2021-07-22,542.449,546.43,534.486,541.453,15766204.179083
2021-07-23,543.444,543.942,526.524,528.514,16837611.544147
2021-07-26,507.613,510.101,486.91,487.706,82677664.418582
2021-07-27,463.221,478.549,436.746,443.912,108535283.52051
2021-07-28,448.889,458.444,420.025,445.107,113394858.67799
2021-07-29,477.753,491.887,466.406,489.697,73239160.839057
2021-07-30,485.317,485.317,462.823,476.758,40650291.079377
2021-08-02,473.772,476.559,457.05,472.776,29583559.602168
2021-08-03,466.606,466.606,421.617,443.912,118366677.25817
2021-08-04,432.964,467.601,431.968,454.662,46320307.995817
2021-08-05,450.481,462.226,430.575,436.945,58901663.580001
2021-08-06,442.718,458.245,437.94,451.477,43148487.38622
2021-08-09,445.704,470.189,440.528,459.439,41149055.847154
2021-08-10,475.762,490.692,470.985,483.924,41074258.714292
2021-08-11,487.905,490.294,477.753,481.734,20240406.367144
2021-08-12,480.341,488.901,473.971,479.744,16427794.147916
2021-08-13,468.994,473.971,459.24,467.999,26541751.594568
2021-08-16,461.43,464.217,446.898,451.676,29157180.679775
2021-08-17,440.727,444.31,430.973,432.964,43347032.797152
2021-08-18,427.987,440.926,427.987,434.158,26722027.484043
2021-08-19,445.903,448.69,417.238,419.228,51342075.391395
2021-08-20,419.228,431.172,410.27,423.409,52381105.19385
2021-08-23,437.94,441.922,429.58,431.769,44828251.530229
2021-08-24,444.708,469.791,443.116,469.791,49752170.88936
2021-08-25,489.299,489.299,465.61,472.378,41423577.912406
2021-08-26,472.378,478.549,466.207,469.591,17379226.899813
2021-08-27,466.805,481.336,460.435,464.217,23573792.280089
2021-08-30,462.027,466.207,455.458,463.62,18562227.644652
2021-08-31,460.634,478.947,445.107,478.947,52425844.623596
2021-09-01,482.73,492.285,475.563,486.114,35461242.624424
2021-09-02,496.664,507.613,490.692,493.678,40662377.65786
2021-09-03,494.275,495.271,479.346,485.716,27268124.820308
2021-09-06,487.109,504.627,485.915,502.636,26899845.869696
2021-09-07,507.613,517.566,505.622,513.087,25080652.041385
2021-09-08,523.538,526.524,510.101,522.045,33151116.693828
2021-09-09,506.617,509.106,476.758,477.753,54345267.634739
2021-09-10,488.901,492.484,478.947,487.706,35838925.5962
2021-09-13,477.753,478.947,468.795,475.762,27946459.171268
2021-09-14,474.17,480.54,466.606,470.587,19998897.841575
2021-09-15,455.856,461.828,449.088,451.278,36336361.141755
2021-09-16,444.708,452.671,442.917,448.889,24635187.778605
2021-09-17,443.713,465.411,443.116,459.638,24095421.076672
2021-09-20,454.463,455.259,445.903,452.074,15586184.488903
2021-09-21,443.912,451.676,441.125,447.894,16634743.900411
2021-09-23,458.046,467.402,454.264,461.032,22315328.284223
2021-09-24,459.24,471.184,454.064,458.046,16735253.395413
2021-09-27,456.851,470.786,453.069,462.425,18051498.872172
2021-09-28,464.814,473.971,462.425,467.601,21045793.464723
2021-09-29,459.439,462.823,448.093,462.823,18336283.979752
2021-09-30,453.865,462.425,451.676,459.24,17416981.633498
2021-10-04,467.8,467.8,452.273,454.861,11775377.721174
2021-10-05,444.111,451.477,443.315,447.894,11937648.32611
2021-10-06,451.875,451.875,443.514,444.31,10898773.247935
2021-10-07,452.87,470.587,452.074,469.193,14619092.434243
2021-10-08,487.706,487.706,469.791,479.545,29946567.880234
2021-10-11,490.294,496.266,486.711,493.678,26327250.493454
2021-10-12,484.72,487.706,477.952,480.938,16525820.016815
2021-10-15,489.498,497.659,482.132,493.28,29263821.877892
2021-10-18,497.062,497.062,483.128,494.673,20827542.81158
2021-10-19,493.081,497.659,488.303,496.664,15500323.56533
2021-10-20,505.622,512.589,502.138,507.115,32877927.869611
2021-10-21,507.115,510.101,497.659,503.134,16761406.82222
2021-10-22,505.124,509.603,500.148,507.115,12803198.050965
2021-10-25,503.134,507.613,498.655,502.636,12315150.451325
2021-10-26,505.124,505.622,493.28,499.65,15381144.677031
2021-10-27,488.503,489.299,479.943,484.72,18803947.157876
2021-10-28,483.526,491.688,483.526,485.915,13737537.788753
2021-10-29,484.521,486.114,478.748,478.748,16517842.674075
2021-11-01,474.17,474.568,462.823,467.402,22756069.437655
2021-11-02,476.36,479.744,458.046,461.828,33161229.030689
2021-11-03,459.837,467.8,455.657,466.805,19453728.850988
2021-11-04,472.976,479.545,471.582,478.549,16518007.445386
2021-11-05,469.791,471.98,463.022,465.212,20113386.775729
2021-11-08,457.847,461.828,451.278,461.629,22445822.139012
2021-11-09,466.805,468.795,457.449,461.828,13671434.351952
2021-11-10,466.805,484.521,463.819,481.336,30761437.36582
2021-11-11,475.762,477.952,464.814,475.364,36204654.610304
2021-11-12,485.517,489.1,479.545,482.929,23941733.650455
2021-11-15,489.697,492.484,486.711,489.498,19485819.068507
2021-11-16,495.072,506.617,491.887,500.148,28396135.14951
2021-11-17,501.641,506.617,496.266,506.617,21545376.060835
2021-11-18,499.65,501.143,490.493,494.474,19412766.100254
2021-11-19,484.322,494.275,482.73,493.678,15284381.719948
2021-11-22,495.669,499.152,488.702,492.086,14755852.622366
2021-11-23,481.734,483.526,476.758,478.947,18814010.264284
2021-11-24,470.985,478.549,465.212,469.99,26144357.352363
2021-11-25,469.99,480.142,468.795,475.563,17019385.445967
2021-11-26,470.388,470.388,457.847,461.231,33040169.338156
2021-11-29,459.837,468.994,459.24,460.235,19601261.465919
2021-11-30,455.458,458.046,446.898,457.25,35753642.376919
2021-12-01,460.435,471.383,459.24,466.606,20436786.642862
2021-12-02,464.814,471.383,461.43,471.383,17803204.581758
2021-12-03,466.606,466.606,455.458,460.435,22602796.953825
2021-12-06,446.699,457.449,445.505,445.704,31103757.802029
2021-12-07,455.657,461.828,449.486,461.629,23344874.693967
2021-12-08,465.411,468.198,462.823,464.814,15244630.641172
2021-12-09,472.179,472.179,468.795,470.388,13416489.931615
2021-12-10,468.795,471.781,459.439,461.231,15302135.828707
2021-12-13,468.397,478.748,464.416,464.416,22344427.500565
2021-12-14,457.847,463.42,455.259,457.648,13715789.985109
2021-12-15,457.449,462.226,451.079,453.666,13434821.744666
2021-12-16,449.884,453.069,446.102,450.481,21128366.999701
2021-12-17,444.908,445.107,435.95,435.95,28417455.95433
2021-12-20,435.352,437.542,426.992,427.987,20509081.060262
2021-12-21,427.987,444.708,427.39,438.737,17307563.435969
2021-12-22,447.894,448.69,438.338,440.926,13904728.424847
2021-12-23,451.875,466.606,447.097,459.638,33107252.360495
2021-12-24,466.406,466.406,456.851,458.046,9552043.0692357
2021-12-28,455.657,457.05,442.917,448.292,19038731.205492
2021-12-29,441.523,443.514,438.338,442.718,9634499.0539494
2021-12-30,444.31,448.69,439.931,441.324,7700697.7365165
2021-12-31,459.837,459.837,453.069,454.662,9921669.3267261
2022-01-03,457.648,460.833,450.879,451.676,6049464.1468867
2022-01-04,453.268,455.856,443.315,447.894,13625865.037432
2022-01-05,440.329,441.922,426.992,428.584,32077128.246459
2022-01-06,419.029,435.153,419.029,434.954,22499770.677518
2022-01-07,442.917,446.301,436.348,440.926,20911304.910345
2022-01-10,445.903,455.06,440.329,451.079,19652758.528822
2022-01-11,455.856,459.837,452.074,457.847,16482322.400119
2022-01-12,469.591,478.549,467.004,478.549,28407514.416999
2022-01-13,483.725,483.725,470.189,472.976,18394766.74342
2022-01-14,459.837,471.98,459.837,471.184,13787319.823438
2022-01-17,469.791,471.582,461.828,463.42,12742390.404288
2022-01-18,465.61,468.795,448.69,450.68,23648495.975562
2022-01-19,450.879,455.856,447.894,453.666,17572289.645842
2022-01-20,439.931,469.791,439.931,469.392,29675215.653313
2022-01-21,466.606,476.161,464.814,472.577,26946251.097208
2022-01-24,467.8,471.383,463.62,467.402,14746212.49597
2022-01-25,457.25,465.809,457.25,464.615,25116279.818574
2022-01-26,467.8,474.369,463.819,471.383,21720947.930321
2022-01-27,462.823,464.814,455.657,460.833,20603592.477662
2022-01-28,460.833,461.828,453.467,457.847,15098148.9457
2022-01-31,459.24,470.189,456.851,469.791,11483245.219708
2022-02-04,480.739,480.739,468.795,476.758,16005432.02858
2022-02-07,479.744,479.744,467.999,475.762,15454567.37603
2022-02-08,472.378,473.772,466.805,467.8,18842442.357758
2022-02-09,477.753,481.336,474.369,480.54,23475117.372977
2022-02-10,485.716,485.716,473.573,482.132,18897152.461226
2022-02-11,476.559,481.336,470.189,474.767,15596411.361919
2022-02-14,467.999,470.388,463.221,469.791,12921747.995114
2022-02-15,469.791,472.378,464.217,467.8,13954764.64942
2022-02-16,474.767,474.767,468.994,473.971,12267021.153265
2022-02-17,473.971,477.355,469.791,476.758,12984683.602991
2022-02-18,476.758,480.54,465.809,467.8,24145979.746866
2022-02-21,462.027,464.615,438.538,443.315,46259000.006988
2022-02-22,430.177,443.116,430.177,442.718,30706669.994274
2022-02-23,440.329,449.287,440.329,442.917,20336791.555855
2022-02-24,434.158,437.542,421.617,425.797,34131882.757894
2022-02-25,430.376,436.945,418.233,422.015,25647651.221271
2022-02-28,418.034,423.409,412.46,419.228,26975594.456408
2022-03-01,419.228,436.945,418.432,428.982,19399781.317186
2022-03-02,425.001,432.765,420.821,421.418,14077584.581811
2022-03-03,420.821,424.404,413.455,416.84,19963526.26368
2022-03-04,401.114,404.299,398.128,401.313,41748522.008227
2022-03-07,387.179,395.341,379.217,386.184,40066140.612601
2022-03-08,387.179,394.544,378.619,381.406,32412435.85492
2022-03-09,381.406,388.971,368.268,382.999,33365926.238799
2022-03-10,393.549,396.933,379.416,383.198,24175872.67867
2022-03-11,367.273,373.643,358.315,366.078,48663406.273267
2022-03-14,351.348,357.917,328.455,330.247,67224851.254192
2022-03-15,303.771,331.64,295.61,296.605,118955116.80255
2022-03-16,313.725,369.064,308.947,365.282,108243559.93321
2022-03-17,399.123,399.123,371.851,388.174,70020385.429344
2022-03-18,378.221,390.961,369.263,379.217,37891933.93362
2022-03-21,390.364,390.563,368.666,370.657,30847443.971344
2022-03-22,368.268,387.179,360.305,386.184,31151881.071869
2022-03-23,397.132,401.711,383.397,387.179,42455599.910627
2022-03-24,371.254,379.814,363.291,364.287,47152183.08634
2022-03-25,356.921,366.675,349.357,354.732,38477185.555011
2022-03-28,356.324,370.856,352.343,364.685,27059990.522838
2022-03-29,369.263,378.619,368.268,375.434,21000296.488827
2022-03-30,381.207,386.781,378.42,378.818,27078629.775043
2022-03-31,380.61,380.61,370.856,372.448,14658170.361932
2022-04-01,365.282,377.027,360.505,377.027,14564853.536537
2022-04-04,386.98,389.17,382.003,388.174,15739232.923939
2022-04-06,381.207,383.198,378.221,379.217,17208477.605282
2022-04-07,373.842,381.804,372.05,372.647,15948713.523584
2022-04-08,368.268,370.458,364.287,367.87,19693055.161391
2022-04-11,364.287,364.486,351.348,351.945,22896069.793327
2022-04-12,362.097,370.856,356.921,364.685,26534026.432311
2022-04-13,364.287,377.226,360.106,371.851,21743904.391814
2022-04-14,377.027,377.226,370.856,372.647,15231673.98979
2022-04-19,364.088,365.879,359.31,362.296,17824544.475938
2022-04-20,362.893,367.074,359.907,360.305,10904649.756459
2022-04-21,350.352,354.533,341.394,346.371,25859613.437611
2022-04-22,333.233,341.394,332.636,339.006,28163133.445221
