Date,Open,High,Low,Close,Volume
2015-12-22,24.656,24.732,24.435,24.618,142813249
2015-12-23,24.626,24.984,24.611,24.935,142255146
2015-12-24,25.021,25.021,24.785,24.805,59227107
2015-12-28,24.699,24.725,24.375,24.518,116323481
2015-12-29,24.554,25.119,24.528,24.96,134736425
2015-12-30,24.928,24.954,24.606,24.636,96905431
2015-12-31,24.566,24.571,24.062,24.168,169141237
2016-01-04,23.556,24.194,23.419,24.189,273684852
2016-01-05,24.276,24.301,23.511,23.579,229665677
2016-01-06,23.086,23.502,22.926,23.118,292927985
2016-01-07,22.654,22.986,22.138,22.142,333758283
2016-01-08,22.625,22.753,22.213,22.258,303054525
2016-01-11,22.72,22.741,22.344,22.62,216664642
2016-01-12,23.084,23.116,22.692,22.947,204608301
2016-01-13,23.03,23.228,22.336,22.356,266861269
2016-01-14,22.488,23.068,21.979,22.848,268599444
2016-01-15,22.086,22.43,21.892,22.297,341152374
2016-01-19,22.591,22.648,21.925,22.19,231249917
2016-01-20,21.832,22.541,21.448,22.22,303343097
2016-01-21,22.281,22.47,21.795,22.109,202741845
2016-01-22,22.643,23.291,22.583,23.282,280087539
2016-01-25,23.305,23.307,22.777,22.829,216199017
2016-01-26,22.94,23.158,22.514,22.954,263985026
2016-01-27,22.049,22.183,21.429,21.448,571120328
2016-01-28,21.531,21.697,21.21,21.598,239974270
2016-01-29,21.759,22.344,21.657,22.344,268407898
2016-02-01,22.146,22.203,21.901,22.138,167517462
2016-02-02,21.906,22.049,21.641,21.688,153930902
2016-02-03,21.809,22.231,21.596,22.12,193621678
2016-02-04,22.126,22.465,21.971,22.295,196823818
2016-02-05,22.277,22.369,21.623,21.699,186987657
2016-02-08,21.497,22.091,21.476,21.931,228401629
2016-02-09,21.762,22.145,21.679,21.926,181834007
2016-02-10,22.14,22.239,21.719,21.758,178292083
2016-02-11,21.645,21.863,21.372,21.625,199101842
2016-02-12,21.739,21.812,21.469,21.693,170257649
2016-02-16,21.933,22.353,21.837,22.304,197018095
2016-02-17,22.312,22.669,22.193,22.649,183684739
2016-02-18,22.814,22.826,22.18,22.218,160550660
2016-02-19,22.158,22.333,22.114,22.168,141200703
2016-02-22,22.23,22.365,22.14,22.36,143444210
2016-02-23,22.251,22.272,21.823,21.856,128769035
2016-02-24,21.691,22.246,21.54,22.182,150947366
2016-02-25,22.17,22.333,21.986,22.333,107010119
2016-02-26,22.434,22.625,22.291,22.367,119073831
2016-02-29,22.355,22.673,22.307,22.316,130568712
2016-03-01,22.538,23.259,22.485,23.203,212112006
2016-03-02,23.198,23.286,22.997,23.254,140252636
2016-03-03,23.214,23.479,23.184,23.431,150675910
2016-03-04,23.627,23.945,23.4,23.78,189640807
2016-03-07,23.633,23.734,23.303,23.514,141125502
2016-03-08,23.262,23.49,23.172,23.319,131824931
2016-03-09,23.386,23.45,23.142,23.341,104916744
2016-03-10,23.409,23.597,23.116,23.353,145197205
2016-03-11,23.597,23.606,23.431,23.602,109763048
2016-03-14,23.523,23.754,23.492,23.662,108641760
2016-03-15,23.996,24.276,23.969,24.142,173593008
2016-03-16,24.149,24.536,24.144,24.455,165949460
2016-03-17,24.357,24.576,24.225,24.416,149127316
2016-03-18,24.544,24.583,24.28,24.445,191518406
2016-03-21,24.448,24.851,24.267,24.442,153814962
2016-03-22,24.294,24.767,24.285,24.63,140564892
2016-03-23,24.578,24.715,24.44,24.494,111360094
2016-03-24,24.348,24.521,24.211,24.389,113220744
2016-03-28,24.462,24.506,24.249,24.28,79637161
2016-03-29,24.211,24.883,24.211,24.858,128303838
2016-03-30,25.079,25.487,25.066,25.289,192107056
2016-03-31,25.326,25.369,25.129,25.156,103763789
2016-04-01,25.106,25.389,24.972,25.386,108808582
2016-04-04,25.487,25.892,25.453,25.646,150732365
2016-04-05,25.279,25.556,25.256,25.349,107399347
2016-04-06,25.443,25.615,25.209,25.61,108972918
2016-04-07,25.379,25.487,24.957,25.051,127804943
2016-04-08,25.136,25.339,24.964,25.081,99772579
2016-04-11,25.151,25.53,25.116,25.163,114740329
2016-04-12,25.239,25.507,25.081,25.491,113280696
2016-04-13,25.572,25.929,25.572,25.856,138338245
2016-04-14,25.764,25.942,25.696,25.869,104987596
2016-04-15,25.872,25.919,25.329,25.359,190722303
2016-04-18,25.131,25.146,24.683,24.812,255094168
2016-04-19,24.905,24.931,24.516,24.676,133401850
2016-04-20,24.616,24.95,24.478,24.729,114420345
2016-04-21,24.68,24.68,24.357,24.455,126826480
2016-04-22,24.237,24.578,24.151,24.392,141753970
2016-04-25,24.235,24.385,24.124,24.254,115461818
2016-04-26,23.984,24.306,23.984,24.085,171072789
2016-04-27,22.158,22.785,22.086,22.576,471522998
2016-04-28,22.53,22.592,21.753,21.888,342718050
2016-04-29,21.693,21.863,21.354,21.635,290450883
2016-05-02,21.687,21.714,21.329,21.611,205194916
2016-05-03,21.742,22.1,21.621,21.969,242539296
2016-05-04,21.974,22.135,21.653,21.739,166129238
2016-05-05,21.828,21.845,21.524,21.65,149149137
2016-05-06,21.681,21.699,21.331,21.532,184289045
2016-05-09,21.595,21.774,21.502,21.548,133378707
2016-05-10,21.671,21.728,21.391,21.693,140459628
2016-05-11,21.706,21.728,21.472,21.484,104786858
2016-05-12,21.532,21.545,20.777,20.977,321345736
2016-05-13,20.9,21.288,20.9,21.018,182709545
2016-05-16,21.456,21.92,21.284,21.801,257167446
2016-05-17,21.956,21.992,21.597,21.709,189087694
2016-05-18,21.867,22.112,21.803,21.959,177080435
2016-05-19,21.978,21.978,21.728,21.875,127430192
2016-05-20,21.978,22.161,21.951,22.114,129680459
2016-05-23,22.262,22.569,22.217,22.392,155989478
2016-05-24,22.577,22.78,22.488,22.734,127652449
2016-05-25,22.914,23.16,22.784,23.128,148466077
2016-05-26,23.146,23.393,22.906,23.317,234879750
2016-05-27,23.092,23.331,23.046,23.303,148602787
2016-05-31,23.128,23.315,22.947,23.189,167944016
2016-06-01,22.993,23.116,22.835,22.865,120761193
2016-06-02,22.665,22.72,22.439,22.694,166373742
2016-06-03,22.709,22.821,22.631,22.739,109173154
2016-06-06,22.756,23.659,22.653,22.905,98129946
2016-06-07,23.048,23.192,22.98,22.996,89166922
2016-06-08,22.993,23.12,22.916,22.975,82342996
2016-06-09,22.874,23.219,22.865,23.14,110536771
2016-06-10,22.881,23.07,22.869,22.952,111942205
2016-06-13,22.917,23.018,22.548,22.604,153207052
2016-06-14,22.599,22.869,22.466,22.633,132859425
2016-06-15,22.716,22.853,22.532,22.558,112012144
2016-06-16,22.396,22.7,22.308,22.653,131388148
2016-06-17,22.436,22.444,22.131,22.138,235185639
2016-06-20,22.292,22.424,22.069,22.086,144069235
2016-06-21,22.048,22.373,21.986,22.271,137500618
2016-06-22,22.35,22.5,22.143,22.192,112726815
2016-06-23,22.278,22.359,22.12,22.315,131596637
2016-06-24,21.574,21.981,21.516,21.688,272541700
2016-06-27,21.595,21.605,21.248,21.375,190781076
2016-06-28,21.572,21.749,21.398,21.733,165926602
2016-06-29,21.821,21.956,21.742,21.923,138155081
2016-06-30,21.932,22.24,21.899,22.201,145534222
2016-07-01,22.175,22.4,22.138,22.266,107374615
2016-07-05,22.152,22.154,21.936,22.072,116834746
2016-07-06,21.968,22.214,21.915,22.184,126272105
2016-07-07,22.223,22.408,22.206,22.278,102159902
2016-07-08,22.406,22.5,22.303,22.451,114343038
2016-07-11,22.466,22.677,22.464,22.521,97587012
2016-07-12,22.565,22.689,22.553,22.623,93470850
2016-07-13,22.621,22.682,22.488,22.495,93935882
2016-07-14,22.616,22.986,22.599,22.937,151216595
2016-07-15,22.97,23.06,22.874,22.937,127204667
2016-07-18,22.919,23.252,22.898,23.182,154046890
2016-07-19,23.12,23.222,23.069,23.192,95158256
2016-07-20,23.222,23.329,23.159,23.212,106189119
2016-07-21,23.182,23.457,23.02,23.09,129808559
2016-07-22,23.05,23.06,22.831,22.911,111159869
2016-07-25,22.816,22.952,22.507,22.604,163956816
2016-07-26,22.483,22.752,22.389,22.448,174223326
2016-07-27,24.211,24.233,23.86,23.905,387000461
2016-07-28,23.88,24.256,23.877,24.23,159980214
2016-07-29,24.196,24.28,24.076,24.201,106871302
2016-08-01,24.247,24.65,24.247,24.626,158337935
2016-08-02,24.626,24.63,24.154,24.262,135352828
2016-08-03,24.343,24.578,24.333,24.566,117874409
2016-08-04,24.65,24.749,24.581,24.719,108089978
2016-08-05,24.817,25.131,24.795,25.091,143426698
2016-08-08,25.101,25.303,25.019,25.303,109687453
2016-08-09,25.271,25.436,25.221,25.406,109157473
2016-08-10,25.383,25.426,25.159,25.219,95482883
2016-08-11,25.339,25.433,25.181,25.201,99950859
2016-08-12,25.163,25.321,25.163,25.259,76647286
2016-08-15,25.249,25.572,25.236,25.558,104858986
2016-08-16,25.593,25.736,25.499,25.538,140410543
2016-08-17,25.472,25.536,25.296,25.497,97369414
2016-08-18,25.504,25.586,25.456,25.468,80925815
2016-08-19,25.396,25.607,25.301,25.533,105086037
2016-08-22,25.419,25.461,25.181,25.336,105286851
2016-08-23,25.356,25.523,25.341,25.416,81317888
2016-08-24,25.349,25.391,25.139,25.223,96462724
2016-08-25,25.073,25.189,24.912,25.111,98103976
2016-08-26,25.079,25.206,24.825,24.964,114785095
2016-08-29,24.897,25.083,24.822,24.942,100321473
2016-08-30,24.702,24.871,24.63,24.747,95682509
2016-08-31,24.668,24.885,24.663,24.775,114345310
2016-09-01,24.785,24.938,24.658,24.922,105065653
2016-09-02,25.143,25.219,24.942,25.151,110350729
2016-09-06,25.193,25.286,25.101,25.143,99562382
2016-09-07,25.176,25.393,24.996,25.301,166522230
2016-09-08,25.039,25.043,24.571,24.636,212706161
2016-09-09,24.428,24.683,24.078,24.078,188568040
2016-09-12,23.966,24.683,23.938,24.62,175238999
2016-09-13,25.101,25.401,25.036,25.206,262307499
2016-09-14,25.386,26.387,25.359,26.098,455496359
2016-09-15,26.587,27.016,26.495,26.977,379315871
2016-09-16,26.88,27.112,26.629,26.833,301801725
2016-09-19,26.896,27.125,26.442,26.517,198656910
2016-09-20,26.392,26.648,26.27,26.515,145340885
2016-09-21,26.585,26.617,26.254,26.509,142268711
2016-09-22,26.704,26.837,26.619,26.757,126363142
2016-09-23,26.717,26.8,26.046,26.315,221441542
2016-09-26,26.068,26.475,26.046,26.352,122628013
2016-09-27,26.379,26.425,26.231,26.402,102349436
2016-09-28,26.545,26.763,26.482,26.607,123547150
2016-09-29,26.419,26.572,26.105,26.194,148389196
2016-09-30,26.258,26.469,26.105,26.392,142851867
2016-10-03,26.315,26.392,26.216,26.273,89284948
2016-10-04,26.395,26.694,26.296,26.379,125507558
2016-10-05,26.477,26.537,26.309,26.392,85642344
2016-10-06,26.547,26.701,26.412,26.595,120170651
2016-10-07,26.694,26.747,26.499,26.635,102622660
2016-10-10,26.857,27.259,26.783,27.095,151424881
2016-10-11,27.483,27.712,27.13,27.155,266731430
2016-10-12,27.403,27.543,27.259,27.4,158293306
2016-10-13,27.269,27.42,27.013,27.313,145970770
2016-10-14,27.523,27.585,27.35,27.466,147583225
2016-10-17,27.4,27.513,27.267,27.448,94248938
2016-10-18,27.587,27.595,27.423,27.428,94394014
2016-10-19,27.38,27.496,26.572,27.348,83644969
2016-10-20,27.287,27.408,27.162,27.333,101148799
2016-10-21,27.274,27.298,27.15,27.224,93607467
2016-10-24,27.343,27.49,27.318,27.47,97301450
2016-10-25,27.536,27.633,27.396,27.605,165119683
2016-10-26,26.694,27.009,26.457,26.982,275663135
2016-10-27,26.932,27.048,26.644,26.73,120035869
2016-10-28,26.589,26.902,26.487,26.552,148951827
2016-10-31,26.535,26.674,26.429,26.507,113156086
2016-11-01,26.487,26.565,25.804,26.032,187708934
2016-11-02,26.012,26.233,25.972,26.055,121346644
2016-11-03,26.046,26.157,25.709,25.774,114764948
2016-11-04,25.47,25.869,25.373,25.54,131402322
2016-11-07,25.829,25.934,25.686,25.909,134607787
2016-11-08,25.884,26.219,25.744,26.065,97884686
2016-11-09,25.784,26.125,25.359,26.022,237531528
2016-11-10,26.073,26.073,24.839,25.296,240024609
2016-11-11,25.136,25.546,25.003,25.449,143681333
2016-11-14,25.279,25.301,24.421,24.812,218068554
2016-11-15,25.009,25.271,24.916,25.133,137485222
2016-11-16,25.039,25.864,25.016,25.809,247747055
2016-11-17,25.772,25.894,25.538,25.799,112921778
2016-11-18,25.749,25.942,25.734,25.824,111979700
2016-11-21,25.839,26.283,25.814,26.221,116378070
2016-11-22,26.273,26.379,26.142,26.239,95462645
2016-11-23,26.133,26.17,25.889,26.105,105320685
2016-11-25,26.083,26.254,26.039,26.236,47154411
2016-11-28,26.15,26.392,26.141,26.184,106974140
2016-11-29,25.999,26.293,25.826,26.157,117906531
2016-11-30,26.192,26.329,25.874,25.936,140438117
2016-12-01,25.899,26.036,25.584,25.694,148640142
2016-12-02,25.617,25.832,25.543,25.786,101672485
2016-12-05,25.812,25.819,25.406,25.603,137628370
2016-12-06,25.696,25.896,25.623,25.799,107332352
2016-12-07,25.639,26.095,25.615,26.058,124897795
2016-12-08,26.016,26.382,25.956,26.312,110294437
2016-12-09,26.355,26.915,26.355,26.743,142164677
2016-12-12,26.589,26.982,26.397,26.592,110439306
2016-12-13,26.717,27.205,26.698,27.029,178693238
2016-12-14,26.991,27.271,26.977,27.029,137891049
2016-12-15,27.075,27.4,27.039,27.18,184911973
2016-12-16,27.336,27.343,27.14,27.218,164925450
2016-12-19,27.175,27.543,27.165,27.378,112082604
2016-12-20,27.4,27.568,27.388,27.448,80456497
2016-12-21,27.413,27.548,27.408,27.473,92216361
2016-12-22,27.308,27.346,27.138,27.293,107218173
2016-12-23,27.125,27.348,27.125,27.348,58705847
2016-12-27,27.348,27.643,27.34,27.518,74592915
2016-12-28,27.574,27.696,27.271,27.403,82278778
2016-12-29,27.33,27.486,27.318,27.4,62857107
2016-12-30,27.38,27.503,27.088,27.18,130333897
2017-01-03,27.175,27.303,26.924,27.259,118206100
2017-01-04,27.188,27.346,27.165,27.229,87441827
2017-01-05,27.205,27.426,27.178,27.37,92450052
2017-01-06,27.408,27.732,27.336,27.67,131765613
2017-01-09,27.679,28.031,27.676,27.923,134810657
2017-01-10,27.871,28.019,27.764,27.953,90275078
2017-01-11,27.863,28.143,27.832,28.103,112693485
2017-01-12,27.899,27.999,27.742,27.989,113647142
2017-01-13,27.953,28.073,27.881,27.936,108217359
2017-01-17,27.774,28.216,27.744,28.161,136036433
2017-01-18,28.161,28.276,28.093,28.159,96205591
2017-01-19,28.023,28.183,28.016,28.111,101599520
2017-01-20,28.263,28.263,28.101,28.161,121080228
2017-01-23,28.161,28.353,28.109,28.183,82927170
2017-01-24,28.056,28.186,28.046,28.153,96270572
2017-01-25,28.256,28.654,28.226,28.603,134960090
2017-01-26,28.55,28.734,28.537,28.616,108046555
2017-01-27,28.664,28.714,28.537,28.619,85731027
2017-01-30,28.379,28.54,28.316,28.54,126740326
2017-01-31,28.431,28.487,28.306,28.48,170064939
2017-02-01,29.809,30.624,29.803,30.213,469850901
2017-02-02,30.033,30.363,29.986,30.167,136896286
2017-02-03,30.113,30.315,30.081,30.287,104430289
2017-02-06,30.3,30.626,30.248,30.582,111281749
2017-02-07,30.636,30.993,30.616,30.864,154410658
2017-02-08,30.827,31.026,30.794,30.98,91456744
2017-02-09,31.026,31.219,30.896,31.215,101974805
2017-02-10,31.225,31.335,31.125,31.142,81975837
2017-02-13,31.367,31.537,31.292,31.42,93822683
2017-02-14,31.46,31.84,31.41,31.822,131780016
2017-02-15,31.943,32.118,31.73,31.94,142694608
2017-02-16,31.98,32.028,31.78,31.903,91380430
2017-02-17,31.842,32.013,31.842,31.991,89635597
2017-02-21,32.108,32.235,32.048,32.222,93055826
2017-02-22,32.158,32.321,32.08,32.318,74659312
2017-02-23,32.38,32.4,32.126,32.173,78949301
2017-02-24,32.031,32.213,31.887,32.213,90067810
2017-02-27,32.323,32.39,32.12,32.274,81196109
2017-02-28,32.311,32.39,32.222,32.288,89733379
2017-03-01,32.5,33.033,32.43,32.951,148499745
2017-03-02,32.997,33.065,32.701,32.749,108480321
2017-03-03,32.706,32.959,32.663,32.949,84772088
2017-03-06,32.846,32.947,32.663,32.841,80377006
2017-03-07,32.773,32.991,32.709,32.885,70801255
2017-03-08,32.746,32.951,32.716,32.759,76243241
2017-03-09,32.696,32.709,32.304,32.683,87464033
2017-03-10,32.821,32.843,32.673,32.793,78441714
2017-03-13,32.799,32.863,32.716,32.809,73916771
2017-03-14,32.833,32.917,32.719,32.756,64953224
2017-03-15,32.859,33.175,32.763,33.108,109004947
2017-03-16,33.167,33.237,33.059,33.16,81597431
2017-03-17,33.233,33.233,32.971,32.994,160973822
2017-03-20,33.094,33.349,33.052,33.342,91398460
2017-03-21,33.499,33.656,32.937,32.961,167717320
2017-03-22,32.961,33.372,32.944,33.332,109719384
2017-03-23,33.295,33.366,33.143,33.213,86325196
2017-03-24,33.349,33.406,33.081,33.15,90884645
2017-03-27,32.853,33.285,32.669,33.203,94273154
2017-03-28,33.21,33.95,33.145,33.893,138978091
2017-03-29,33.863,34.056,33.747,33.966,119022227
2017-03-30,33.983,34.058,33.821,33.923,79346617
2017-03-31,33.873,34.003,33.707,33.858,79734058
2017-04-03,33.87,33.966,33.717,33.868,84795291
2017-04-04,33.761,34.152,33.741,34.122,82437092
2017-04-05,33.99,34.283,33.896,33.946,114624897
2017-04-06,34.008,34.063,33.809,33.858,86117347
2017-04-07,33.876,33.98,33.764,33.781,70736729
2017-04-10,33.843,33.91,33.68,33.741,70795223
2017-04-11,33.69,33.784,33.01,33.379,128893473
2017-04-12,33.372,33.506,33.235,33.422,84346216
2017-04-13,33.449,33.561,33.245,33.245,72730456
2017-04-17,33.344,33.442,33.2,33.429,66293951
2017-04-18,33.329,33.482,33.26,33.28,59670756
2017-04-19,33.442,33.472,33.106,33.157,70087460
2017-04-20,33.285,33.685,33.27,33.574,94991465
2017-04-21,33.574,33.629,33.434,33.536,70558382
2017-04-24,33.821,33.928,33.744,33.853,72630113
2017-04-25,33.918,34.155,33.908,34.066,79221424
2017-04-26,34.05,34.083,33.791,33.863,84927713
2017-04-27,33.92,33.976,33.774,33.89,60280120
2017-04-28,33.96,34.01,33.764,33.856,88506229
2017-05-01,34.198,34.699,34.167,34.549,142248522
2017-05-02,34.778,34.901,34.611,34.77,188518810
2017-05-03,34.313,34.765,34.003,34.666,193512114
2017-05-04,34.533,34.686,34.363,34.536,99053538
2017-05-05,34.593,35.115,34.593,35.11,115945946
2017-05-08,35.125,36.225,35.125,36.063,206556815
2017-05-09,36.268,36.5,36.165,36.298,165604652
2017-05-10,36.209,36.285,35.848,36.12,109381719
2017-05-11,36.08,36.459,36.045,36.432,115096240
2017-05-12,36.608,37.024,36.6,36.944,137031833
2017-05-15,36.924,37.075,36.696,36.848,109500264
2017-05-16,36.906,36.936,36.613,36.796,84491170
2017-05-17,36.355,36.579,35.43,35.559,214140332
2017-05-18,35.798,36.293,35.77,36.103,141837613
2017-05-19,36.303,36.44,36.12,36.224,113613557
2017-05-22,36.444,36.581,36.187,36.442,96905954
2017-05-23,36.658,36.658,36.285,36.405,84122397
2017-05-24,36.413,36.482,36.13,36.293,81156150
2017-05-25,36.388,36.528,36.216,36.42,81207426
2017-05-26,36.444,36.5,36.285,36.358,92501458
2017-05-30,36.313,36.548,36.291,36.373,85009937
2017-05-31,36.437,36.482,36.063,36.15,103334428
2017-06-01,36.251,36.291,36.025,36.253,69229928
2017-06-02,36.353,36.793,36.183,36.793,117060189
2017-06-05,36.525,36.552,36.323,36.43,106836581
2017-06-06,36.422,36.875,36.401,36.552,112369036
2017-06-07,36.688,36.916,36.557,36.773,88818501
2017-06-08,36.743,36.813,36.54,36.68,89352068
2017-06-09,36.728,36.728,34.559,35.256,273754895
2017-06-12,34.492,34.576,33.724,34.414,305082511
2017-06-13,34.828,34.894,34.351,34.699,144069961
2017-06-14,34.906,34.906,34.04,34.351,132912729
2017-06-15,33.918,34.194,33.656,34.152,133784957
2017-06-16,34.028,34.198,33.653,33.67,212399101
2017-06-19,33.998,34.733,33.998,34.636,137181710
2017-06-20,34.762,34.762,34.301,34.318,105152885
2017-06-21,34.44,34.571,34.223,34.523,89855340
2017-06-22,34.5,34.726,34.343,34.467,80645608
2017-06-23,34.345,34.828,34.341,34.621,149677595
2017-06-26,34.83,35.093,34.404,34.511,108503657
2017-06-27,34.318,34.593,33.988,34.016,104498922
2017-06-28,34.196,34.581,33.88,34.513,93194667
2017-06-29,34.245,34.345,33.672,34.003,132906510
2017-06-30,34.186,34.305,34.028,34.086,97200561
2017-07-03,34.285,34.384,33.866,33.96,60328965
2017-07-05,34.006,34.265,33.777,34.102,91061459
2017-07-06,33.846,33.96,33.704,33.777,101876325
2017-07-07,33.819,34.255,33.819,34.125,79094815
2017-07-10,34.107,34.541,33.93,34.331,89073589
2017-07-11,34.251,34.519,34.172,34.442,83335768
2017-07-12,34.523,34.596,34.273,34.492,105056936
2017-07-13,34.434,35.14,34.42,34.971,105978150
2017-07-14,35.018,35.343,34.867,35.272,85002419
2017-07-17,35.216,35.717,35.16,35.398,100439130
2017-07-18,35.312,35.53,35.183,35.52,75424128
2017-07-19,35.612,35.836,35.487,35.743,88354988
2017-07-20,35.853,35.911,35.543,35.58,72677946
2017-07-21,35.497,35.602,35.232,35.562,106146111
2017-07-24,35.638,36.077,35.477,35.996,90714945
2017-07-25,35.926,36.413,35.926,36.147,79563522
2017-07-26,36.295,36.43,36.224,36.323,66483318
2017-07-27,36.393,36.442,34.859,35.632,137045241
2017-07-28,35.474,35.553,35.309,35.385,72660287
2017-07-31,35.477,35.578,35.055,35.196,83297867
2017-08-01,35.286,35.551,35.123,35.512,144239717
2017-08-02,37.703,37.806,36.958,37.188,294662428
2017-08-03,37.166,37.205,36.688,36.818,112499112
2017-08-04,36.938,37.246,36.846,37.016,86708692
2017-08-07,37.169,37.617,37.08,37.589,92237742
2017-08-08,37.538,38.301,37.461,37.878,152675494
2017-08-09,37.698,38.169,37.663,38.119,110131663
2017-08-10,37.99,38.014,36.74,36.904,166915920
